Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Lao PDR,LAO,1999,"Population, ages 10-15, total",SP.POP.1015.TO.UN,789479
Lao PDR,LAO,1998,"Population, ages 10-15, total",SP.POP.1015.TO.UN,759286
Lao PDR,LAO,1997,"Population, ages 10-15, total",SP.POP.1015.TO.UN,729381
Lao PDR,LAO,1996,"Population, ages 10-15, total",SP.POP.1015.TO.UN,701650
Lao PDR,LAO,1995,"Population, ages 10-15, total",SP.POP.1015.TO.UN,677419
Lao PDR,LAO,1994,"Population, ages 10-15, total",SP.POP.1015.TO.UN,657428
Lao PDR,LAO,1993,"Population, ages 10-15, total",SP.POP.1015.TO.UN,641362
Lao PDR,LAO,1992,"Population, ages 10-15, total",SP.POP.1015.TO.UN,628136
Lao PDR,LAO,1991,"Population, ages 10-15, total",SP.POP.1015.TO.UN,616062
Lao PDR,LAO,1990,"Population, ages 10-15, total",SP.POP.1015.TO.UN,603857
Lao PDR,LAO,2015,"Population, ages 10-16, female",SP.POP.1016.FE.UN,484840
Lao PDR,LAO,2014,"Population, ages 10-16, female",SP.POP.1016.FE.UN,490211
Lao PDR,LAO,2013,"Population, ages 10-16, female",SP.POP.1016.FE.UN,498031
Lao PDR,LAO,2012,"Population, ages 10-16, female",SP.POP.1016.FE.UN,507125
Lao PDR,LAO,2011,"Population, ages 10-16, female",SP.POP.1016.FE.UN,515861
Lao PDR,LAO,2010,"Population, ages 10-16, female",SP.POP.1016.FE.UN,522961
Lao PDR,LAO,2009,"Population, ages 10-16, female",SP.POP.1016.FE.UN,528135
Lao PDR,LAO,2008,"Population, ages 10-16, female",SP.POP.1016.FE.UN,531437
Lao PDR,LAO,2007,"Population, ages 10-16, female",SP.POP.1016.FE.UN,532367
Lao PDR,LAO,2006,"Population, ages 10-16, female",SP.POP.1016.FE.UN,530438
Lao PDR,LAO,2005,"Population, ages 10-16, female",SP.POP.1016.FE.UN,525375
Lao PDR,LAO,2004,"Population, ages 10-16, female",SP.POP.1016.FE.UN,516960
Lao PDR,LAO,2003,"Population, ages 10-16, female",SP.POP.1016.FE.UN,505408
Lao PDR,LAO,2002,"Population, ages 10-16, female",SP.POP.1016.FE.UN,491453
Lao PDR,LAO,2001,"Population, ages 10-16, female",SP.POP.1016.FE.UN,476147
Lao PDR,LAO,2000,"Population, ages 10-16, female",SP.POP.1016.FE.UN,460347
Lao PDR,LAO,1999,"Population, ages 10-16, female",SP.POP.1016.FE.UN,444234
Lao PDR,LAO,1998,"Population, ages 10-16, female",SP.POP.1016.FE.UN,427897
Lao PDR,LAO,1997,"Population, ages 10-16, female",SP.POP.1016.FE.UN,412003
Lao PDR,LAO,1996,"Population, ages 10-16, female",SP.POP.1016.FE.UN,397310
Lao PDR,LAO,1995,"Population, ages 10-16, female",SP.POP.1016.FE.UN,384346
Lao PDR,LAO,1994,"Population, ages 10-16, female",SP.POP.1016.FE.UN,373462
Lao PDR,LAO,1993,"Population, ages 10-16, female",SP.POP.1016.FE.UN,364537
Lao PDR,LAO,1992,"Population, ages 10-16, female",SP.POP.1016.FE.UN,357001
Lao PDR,LAO,1991,"Population, ages 10-16, female",SP.POP.1016.FE.UN,349991
Lao PDR,LAO,1990,"Population, ages 10-16, female",SP.POP.1016.FE.UN,342856
Lao PDR,LAO,2015,"Population, ages 10-16, male",SP.POP.1016.MA.UN,503445
Lao PDR,LAO,2014,"Population, ages 10-16, male",SP.POP.1016.MA.UN,508700
Lao PDR,LAO,2013,"Population, ages 10-16, male",SP.POP.1016.MA.UN,516479
Lao PDR,LAO,2012,"Population, ages 10-16, male",SP.POP.1016.MA.UN,525556
Lao PDR,LAO,2011,"Population, ages 10-16, male",SP.POP.1016.MA.UN,534212
Lao PDR,LAO,2010,"Population, ages 10-16, male",SP.POP.1016.MA.UN,541118
Lao PDR,LAO,2009,"Population, ages 10-16, male",SP.POP.1016.MA.UN,545961
Lao PDR,LAO,2008,"Population, ages 10-16, male",SP.POP.1016.MA.UN,548814
Lao PDR,LAO,2007,"Population, ages 10-16, male",SP.POP.1016.MA.UN,549225
Lao PDR,LAO,2006,"Population, ages 10-16, male",SP.POP.1016.MA.UN,546773
Lao PDR,LAO,2005,"Population, ages 10-16, male",SP.POP.1016.MA.UN,541230
Lao PDR,LAO,2004,"Population, ages 10-16, male",SP.POP.1016.MA.UN,532397
Lao PDR,LAO,2003,"Population, ages 10-16, male",SP.POP.1016.MA.UN,520476
Lao PDR,LAO,2002,"Population, ages 10-16, male",SP.POP.1016.MA.UN,506171
Lao PDR,LAO,2001,"Population, ages 10-16, male",SP.POP.1016.MA.UN,490479
Lao PDR,LAO,2000,"Population, ages 10-16, male",SP.POP.1016.MA.UN,474234
Lao PDR,LAO,1999,"Population, ages 10-16, male",SP.POP.1016.MA.UN,457592
Lao PDR,LAO,1998,"Population, ages 10-16, male",SP.POP.1016.MA.UN,440669
Lao PDR,LAO,1997,"Population, ages 10-16, male",SP.POP.1016.MA.UN,424189
Lao PDR,LAO,1996,"Population, ages 10-16, male",SP.POP.1016.MA.UN,408998
Lao PDR,LAO,1995,"Population, ages 10-16, male",SP.POP.1016.MA.UN,395677
Lao PDR,LAO,1994,"Population, ages 10-16, male",SP.POP.1016.MA.UN,384608
Lao PDR,LAO,1993,"Population, ages 10-16, male",SP.POP.1016.MA.UN,375636
Lao PDR,LAO,1992,"Population, ages 10-16, male",SP.POP.1016.MA.UN,368116
Lao PDR,LAO,1991,"Population, ages 10-16, male",SP.POP.1016.MA.UN,361071
Lao PDR,LAO,1990,"Population, ages 10-16, male",SP.POP.1016.MA.UN,353769
Lao PDR,LAO,2015,"Population, ages 10-16, total",SP.POP.1016.TO.UN,988285
Lao PDR,LAO,2014,"Population, ages 10-16, total",SP.POP.1016.TO.UN,998911
Lao PDR,LAO,2013,"Population, ages 10-16, total",SP.POP.1016.TO.UN,1014510
Lao PDR,LAO,2012,"Population, ages 10-16, total",SP.POP.1016.TO.UN,1032681
Lao PDR,LAO,2011,"Population, ages 10-16, total",SP.POP.1016.TO.UN,1050073
Lao PDR,LAO,2010,"Population, ages 10-16, total",SP.POP.1016.TO.UN,1064079
Lao PDR,LAO,2009,"Population, ages 10-16, total",SP.POP.1016.TO.UN,1074096
Lao PDR,LAO,2008,"Population, ages 10-16, total",SP.POP.1016.TO.UN,1080251
Lao PDR,LAO,2007,"Population, ages 10-16, total",SP.POP.1016.TO.UN,1081592
Lao PDR,LAO,2006,"Population, ages 10-16, total",SP.POP.1016.TO.UN,1077211
Lao PDR,LAO,2005,"Population, ages 10-16, total",SP.POP.1016.TO.UN,1066605
Lao PDR,LAO,2004,"Population, ages 10-16, total",SP.POP.1016.TO.UN,1049357
Lao PDR,LAO,2003,"Population, ages 10-16, total",SP.POP.1016.TO.UN,1025884
Lao PDR,LAO,2002,"Population, ages 10-16, total",SP.POP.1016.TO.UN,997624
Lao PDR,LAO,2001,"Population, ages 10-16, total",SP.POP.1016.TO.UN,966626
Lao PDR,LAO,2000,"Population, ages 10-16, total",SP.POP.1016.TO.UN,934581
Lao PDR,LAO,1999,"Population, ages 10-16, total",SP.POP.1016.TO.UN,901826
Lao PDR,LAO,1998,"Population, ages 10-16, total",SP.POP.1016.TO.UN,868566
Lao PDR,LAO,1997,"Population, ages 10-16, total",SP.POP.1016.TO.UN,836192
Lao PDR,LAO,1996,"Population, ages 10-16, total",SP.POP.1016.TO.UN,806308
Lao PDR,LAO,1995,"Population, ages 10-16, total",SP.POP.1016.TO.UN,780023
Lao PDR,LAO,1994,"Population, ages 10-16, total",SP.POP.1016.TO.UN,758070
Lao PDR,LAO,1993,"Population, ages 10-16, total",SP.POP.1016.TO.UN,740173
Lao PDR,LAO,1992,"Population, ages 10-16, total",SP.POP.1016.TO.UN,725117
Lao PDR,LAO,1991,"Population, ages 10-16, total",SP.POP.1016.TO.UN,711062
Lao PDR,LAO,1990,"Population, ages 10-16, total",SP.POP.1016.TO.UN,696625
Lao PDR,LAO,2015,"Population, ages 10-17, female",SP.POP.1017.FE.UN,558301
Lao PDR,LAO,2014,"Population, ages 10-17, female",SP.POP.1017.FE.UN,564966
Lao PDR,LAO,2013,"Population, ages 10-17, female",SP.POP.1017.FE.UN,573845
Lao PDR,LAO,2012,"Population, ages 10-17, female",SP.POP.1017.FE.UN,583652
Lao PDR,LAO,2011,"Population, ages 10-17, female",SP.POP.1017.FE.UN,592646
Lao PDR,LAO,2010,"Population, ages 10-17, female",SP.POP.1017.FE.UN,599472
Lao PDR,LAO,2009,"Population, ages 10-17, female",SP.POP.1017.FE.UN,603806
Lao PDR,LAO,2008,"Population, ages 10-17, female",SP.POP.1017.FE.UN,605724
Lao PDR,LAO,2007,"Population, ages 10-17, female",SP.POP.1017.FE.UN,604806
Lao PDR,LAO,2006,"Population, ages 10-17, female",SP.POP.1017.FE.UN,600686
Lao PDR,LAO,2005,"Population, ages 10-17, female",SP.POP.1017.FE.UN,593197
Lao PDR,LAO,2004,"Population, ages 10-17, female",SP.POP.1017.FE.UN,582123
Lao PDR,LAO,2003,"Population, ages 10-17, female",SP.POP.1017.FE.UN,567719
Lao PDR,LAO,2002,"Population, ages 10-17, female",SP.POP.1017.FE.UN,550917
Lao PDR,LAO,2001,"Population, ages 10-17, female",SP.POP.1017.FE.UN,533014
Lao PDR,LAO,2000,"Population, ages 10-17, female",SP.POP.1017.FE.UN,515044
Lao PDR,LAO,1999,"Population, ages 10-17, female",SP.POP.1017.FE.UN,497273
Lao PDR,LAO,1998,"Population, ages 10-17, female",SP.POP.1017.FE.UN,479742
Lao PDR,LAO,1997,"Population, ages 10-17, female",SP.POP.1017.FE.UN,462981
Lao PDR,LAO,1996,"Population, ages 10-17, female",SP.POP.1017.FE.UN,447540
Lao PDR,LAO,1995,"Population, ages 10-17, female",SP.POP.1017.FE.UN,433785
Lao PDR,LAO,1994,"Population, ages 10-17, female",SP.POP.1017.FE.UN,422046
Lao PDR,LAO,1993,"Population, ages 10-17, female",SP.POP.1017.FE.UN,412234
Lao PDR,LAO,1992,"Population, ages 10-17, female",SP.POP.1017.FE.UN,403742
Lao PDR,LAO,1991,"Population, ages 10-17, female",SP.POP.1017.FE.UN,395675
Lao PDR,LAO,1990,"Population, ages 10-17, female",SP.POP.1017.FE.UN,387364
Lao PDR,LAO,2015,"Population, ages 10-17, male",SP.POP.1017.MA.UN,579452
Lao PDR,LAO,2014,"Population, ages 10-17, male",SP.POP.1017.MA.UN,586002
Lao PDR,LAO,2013,"Population, ages 10-17, male",SP.POP.1017.MA.UN,594837
Lao PDR,LAO,2012,"Population, ages 10-17, male",SP.POP.1017.MA.UN,604610
Lao PDR,LAO,2011,"Population, ages 10-17, male",SP.POP.1017.MA.UN,613475
Lao PDR,LAO,2010,"Population, ages 10-17, male",SP.POP.1017.MA.UN,620019
Lao PDR,LAO,2009,"Population, ages 10-17, male",SP.POP.1017.MA.UN,623886
Lao PDR,LAO,2008,"Population, ages 10-17, male",SP.POP.1017.MA.UN,625181
Lao PDR,LAO,2007,"Population, ages 10-17, male",SP.POP.1017.MA.UN,623553
Lao PDR,LAO,2006,"Population, ages 10-17, male",SP.POP.1017.MA.UN,618737
Lao PDR,LAO,2005,"Population, ages 10-17, male",SP.POP.1017.MA.UN,610638
Lao PDR,LAO,2004,"Population, ages 10-17, male",SP.POP.1017.MA.UN,599069
Lao PDR,LAO,2003,"Population, ages 10-17, male",SP.POP.1017.MA.UN,584261
Lao PDR,LAO,2002,"Population, ages 10-17, male",SP.POP.1017.MA.UN,567105
Lao PDR,LAO,2001,"Population, ages 10-17, male",SP.POP.1017.MA.UN,548824
Lao PDR,LAO,2000,"Population, ages 10-17, male",SP.POP.1017.MA.UN,530409
Lao PDR,LAO,1999,"Population, ages 10-17, male",SP.POP.1017.MA.UN,512100
Lao PDR,LAO,1998,"Population, ages 10-17, male",SP.POP.1017.MA.UN,493967
Lao PDR,LAO,1997,"Population, ages 10-17, male",SP.POP.1017.MA.UN,476603
Lao PDR,LAO,1996,"Population, ages 10-17, male",SP.POP.1017.MA.UN,460647
Lao PDR,LAO,1995,"Population, ages 10-17, male",SP.POP.1017.MA.UN,446523
Lao PDR,LAO,1994,"Population, ages 10-17, male",SP.POP.1017.MA.UN,434589
Lao PDR,LAO,1993,"Population, ages 10-17, male",SP.POP.1017.MA.UN,424724
Lao PDR,LAO,1992,"Population, ages 10-17, male",SP.POP.1017.MA.UN,416237
Lao PDR,LAO,1991,"Population, ages 10-17, male",SP.POP.1017.MA.UN,408111
Lao PDR,LAO,1990,"Population, ages 10-17, male",SP.POP.1017.MA.UN,399594
Lao PDR,LAO,2015,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1137753
Lao PDR,LAO,2014,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1150968
Lao PDR,LAO,2013,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1168682
Lao PDR,LAO,2012,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1188262
Lao PDR,LAO,2011,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1206121
Lao PDR,LAO,2010,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1219491
Lao PDR,LAO,2009,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1227692
Lao PDR,LAO,2008,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1230905
Lao PDR,LAO,2007,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1228359
Lao PDR,LAO,2006,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1219423
Lao PDR,LAO,2005,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1203835
Lao PDR,LAO,2004,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1181192
Lao PDR,LAO,2003,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1151980
Lao PDR,LAO,2002,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1118022
Lao PDR,LAO,2001,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1081838
Lao PDR,LAO,2000,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1045453
Lao PDR,LAO,1999,"Population, ages 10-17, total",SP.POP.1017.TO.UN,1009373
Lao PDR,LAO,1998,"Population, ages 10-17, total",SP.POP.1017.TO.UN,973709
Lao PDR,LAO,1997,"Population, ages 10-17, total",SP.POP.1017.TO.UN,939584
Lao PDR,LAO,1996,"Population, ages 10-17, total",SP.POP.1017.TO.UN,908187
Lao PDR,LAO,1995,"Population, ages 10-17, total",SP.POP.1017.TO.UN,880308
Lao PDR,LAO,1994,"Population, ages 10-17, total",SP.POP.1017.TO.UN,856635
Lao PDR,LAO,1993,"Population, ages 10-17, total",SP.POP.1017.TO.UN,836958
Lao PDR,LAO,1992,"Population, ages 10-17, total",SP.POP.1017.TO.UN,819979
Lao PDR,LAO,1991,"Population, ages 10-17, total",SP.POP.1017.TO.UN,803786
Lao PDR,LAO,1990,"Population, ages 10-17, total",SP.POP.1017.TO.UN,786958
Lao PDR,LAO,2015,"Population, ages 10-18, female",SP.POP.1018.FE.UN,632524
Lao PDR,LAO,2014,"Population, ages 10-18, female",SP.POP.1018.FE.UN,640188
Lao PDR,LAO,2013,"Population, ages 10-18, female",SP.POP.1018.FE.UN,649729
Lao PDR,LAO,2012,"Population, ages 10-18, female",SP.POP.1018.FE.UN,659788
Lao PDR,LAO,2011,"Population, ages 10-18, female",SP.POP.1018.FE.UN,668559
Lao PDR,LAO,2010,"Population, ages 10-18, female",SP.POP.1018.FE.UN,674655
Lao PDR,LAO,2009,"Population, ages 10-18, female",SP.POP.1018.FE.UN,677719
Lao PDR,LAO,2008,"Population, ages 10-18, female",SP.POP.1018.FE.UN,677858
Lao PDR,LAO,2007,"Population, ages 10-18, female",SP.POP.1018.FE.UN,674762
Lao PDR,LAO,2006,"Population, ages 10-18, female",SP.POP.1018.FE.UN,668222
Lao PDR,LAO,2005,"Population, ages 10-18, female",SP.POP.1018.FE.UN,658206
Lao PDR,LAO,2004,"Population, ages 10-18, female",SP.POP.1018.FE.UN,644516
Lao PDR,LAO,2003,"Population, ages 10-18, female",SP.POP.1018.FE.UN,627431
Lao PDR,LAO,2002,"Population, ages 10-18, female",SP.POP.1018.FE.UN,608037
Lao PDR,LAO,2001,"Population, ages 10-18, female",SP.POP.1018.FE.UN,587814
Lao PDR,LAO,2000,"Population, ages 10-18, female",SP.POP.1018.FE.UN,567918
Lao PDR,LAO,1999,"Population, ages 10-18, female",SP.POP.1018.FE.UN,548694
Lao PDR,LAO,1998,"Population, ages 10-18, female",SP.POP.1018.FE.UN,530138
Lao PDR,LAO,1997,"Population, ages 10-18, female",SP.POP.1018.FE.UN,512640
Lao PDR,LAO,1996,"Population, ages 10-18, female",SP.POP.1018.FE.UN,496535
Lao PDR,LAO,1995,"Population, ages 10-18, female",SP.POP.1018.FE.UN,482030
Lao PDR,LAO,1994,"Population, ages 10-18, female",SP.POP.1018.FE.UN,469423
Lao PDR,LAO,1993,"Population, ages 10-18, female",SP.POP.1018.FE.UN,458660
Lao PDR,LAO,1992,"Population, ages 10-18, female",SP.POP.1018.FE.UN,449123
Lao PDR,LAO,1991,"Population, ages 10-18, female",SP.POP.1018.FE.UN,439921
Lao PDR,LAO,1990,"Population, ages 10-18, female",SP.POP.1018.FE.UN,430394
Lao PDR,LAO,2015,"Population, ages 10-18, male",SP.POP.1018.MA.UN,656174
Lao PDR,LAO,2014,"Population, ages 10-18, male",SP.POP.1018.MA.UN,663712
Lao PDR,LAO,2013,"Population, ages 10-18, male",SP.POP.1018.MA.UN,673191
Lao PDR,LAO,2012,"Population, ages 10-18, male",SP.POP.1018.MA.UN,683178
Lao PDR,LAO,2011,"Population, ages 10-18, male",SP.POP.1018.MA.UN,691747
Lao PDR,LAO,2010,"Population, ages 10-18, male",SP.POP.1018.MA.UN,697446
Lao PDR,LAO,2009,"Population, ages 10-18, male",SP.POP.1018.MA.UN,699876
Lao PDR,LAO,2008,"Population, ages 10-18, male",SP.POP.1018.MA.UN,699182
Lao PDR,LAO,2007,"Population, ages 10-18, male",SP.POP.1018.MA.UN,695156
Lao PDR,LAO,2006,"Population, ages 10-18, male",SP.POP.1018.MA.UN,687728
Lao PDR,LAO,2005,"Population, ages 10-18, male",SP.POP.1018.MA.UN,676970
Lao PDR,LAO,2004,"Population, ages 10-18, male",SP.POP.1018.MA.UN,662722
Lao PDR,LAO,2003,"Population, ages 10-18, male",SP.POP.1018.MA.UN,645234
Lao PDR,LAO,2002,"Population, ages 10-18, male",SP.POP.1018.MA.UN,625524
Lao PDR,LAO,2001,"Population, ages 10-18, male",SP.POP.1018.MA.UN,604966
Lao PDR,LAO,2000,"Population, ages 10-18, male",SP.POP.1018.MA.UN,584652
Lao PDR,LAO,1999,"Population, ages 10-18, male",SP.POP.1018.MA.UN,564890
Lao PDR,LAO,1998,"Population, ages 10-18, male",SP.POP.1018.MA.UN,545715
Lao PDR,LAO,1997,"Population, ages 10-18, male",SP.POP.1018.MA.UN,527583
Lao PDR,LAO,1996,"Population, ages 10-18, male",SP.POP.1018.MA.UN,510935
Lao PDR,LAO,1995,"Population, ages 10-18, male",SP.POP.1018.MA.UN,496044
Lao PDR,LAO,1994,"Population, ages 10-18, male",SP.POP.1018.MA.UN,483239
Lao PDR,LAO,1993,"Population, ages 10-18, male",SP.POP.1018.MA.UN,472425
Lao PDR,LAO,1992,"Population, ages 10-18, male",SP.POP.1018.MA.UN,462895
Lao PDR,LAO,1991,"Population, ages 10-18, male",SP.POP.1018.MA.UN,453624
Lao PDR,LAO,1990,"Population, ages 10-18, male",SP.POP.1018.MA.UN,443861
Lao PDR,LAO,2015,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1288698
Lao PDR,LAO,2014,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1303900
Lao PDR,LAO,2013,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1322920
Lao PDR,LAO,2012,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1342966
Lao PDR,LAO,2011,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1360306
Lao PDR,LAO,2010,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1372101
Lao PDR,LAO,2009,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1377595
Lao PDR,LAO,2008,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1377040
Lao PDR,LAO,2007,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1369918
Lao PDR,LAO,2006,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1355950
Lao PDR,LAO,2005,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1335176
Lao PDR,LAO,2004,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1307238
Lao PDR,LAO,2003,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1272665
Lao PDR,LAO,2002,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1233561
Lao PDR,LAO,2001,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1192780
Lao PDR,LAO,2000,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1152570
Lao PDR,LAO,1999,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1113584
Lao PDR,LAO,1998,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1075853
Lao PDR,LAO,1997,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1040223
Lao PDR,LAO,1996,"Population, ages 10-18, total",SP.POP.1018.TO.UN,1007470
Lao PDR,LAO,1995,"Population, ages 10-18, total",SP.POP.1018.TO.UN,978074
Lao PDR,LAO,1994,"Population, ages 10-18, total",SP.POP.1018.TO.UN,952662
Lao PDR,LAO,1993,"Population, ages 10-18, total",SP.POP.1018.TO.UN,931085
Lao PDR,LAO,1992,"Population, ages 10-18, total",SP.POP.1018.TO.UN,912018
Lao PDR,LAO,1991,"Population, ages 10-18, total",SP.POP.1018.TO.UN,893545
Lao PDR,LAO,1990,"Population, ages 10-18, total",SP.POP.1018.TO.UN,874255
Lao PDR,LAO,2015,"Population, ages 11-15, female",SP.POP.1115.FE.UN,343642
Lao PDR,LAO,2014,"Population, ages 11-15, female",SP.POP.1115.FE.UN,347715
Lao PDR,LAO,2013,"Population, ages 11-15, female",SP.POP.1115.FE.UN,353973
Lao PDR,LAO,2012,"Population, ages 11-15, female",SP.POP.1115.FE.UN,361413
Lao PDR,LAO,2011,"Population, ages 11-15, female",SP.POP.1115.FE.UN,368635
Lao PDR,LAO,2010,"Population, ages 11-15, female",SP.POP.1115.FE.UN,374547
Lao PDR,LAO,2009,"Population, ages 11-15, female",SP.POP.1115.FE.UN,378897
Lao PDR,LAO,2008,"Population, ages 11-15, female",SP.POP.1115.FE.UN,381762
Lao PDR,LAO,2007,"Population, ages 11-15, female",SP.POP.1115.FE.UN,382775
Lao PDR,LAO,2006,"Population, ages 11-15, female",SP.POP.1115.FE.UN,381596
Lao PDR,LAO,2005,"Population, ages 11-15, female",SP.POP.1115.FE.UN,378038
Lao PDR,LAO,2004,"Population, ages 11-15, female",SP.POP.1115.FE.UN,371943
Lao PDR,LAO,2003,"Population, ages 11-15, female",SP.POP.1115.FE.UN,363461
Lao PDR,LAO,2002,"Population, ages 11-15, female",SP.POP.1115.FE.UN,353127
Lao PDR,LAO,2001,"Population, ages 11-15, female",SP.POP.1115.FE.UN,341710
Lao PDR,LAO,2000,"Population, ages 11-15, female",SP.POP.1115.FE.UN,329848
Lao PDR,LAO,1999,"Population, ages 11-15, female",SP.POP.1115.FE.UN,317657
Lao PDR,LAO,1998,"Population, ages 11-15, female",SP.POP.1115.FE.UN,305229
Lao PDR,LAO,1997,"Population, ages 11-15, female",SP.POP.1115.FE.UN,293149
Lao PDR,LAO,1996,"Population, ages 11-15, female",SP.POP.1115.FE.UN,282110
Lao PDR,LAO,1995,"Population, ages 11-15, female",SP.POP.1115.FE.UN,272585
Lao PDR,LAO,1994,"Population, ages 11-15, female",SP.POP.1115.FE.UN,264875
Lao PDR,LAO,1993,"Population, ages 11-15, female",SP.POP.1115.FE.UN,258848
Lao PDR,LAO,1992,"Population, ages 11-15, female",SP.POP.1115.FE.UN,253994
Lao PDR,LAO,1991,"Population, ages 11-15, female",SP.POP.1115.FE.UN,249540
Lao PDR,LAO,1990,"Population, ages 11-15, female",SP.POP.1115.FE.UN,244904
Lao PDR,LAO,2015,"Population, ages 11-15, male",SP.POP.1115.MA.UN,356864
Lao PDR,LAO,2014,"Population, ages 11-15, male",SP.POP.1115.MA.UN,360854
Lao PDR,LAO,2013,"Population, ages 11-15, male",SP.POP.1115.MA.UN,367095
Lao PDR,LAO,2012,"Population, ages 11-15, male",SP.POP.1115.MA.UN,374549
Lao PDR,LAO,2011,"Population, ages 11-15, male",SP.POP.1115.MA.UN,381746
Lao PDR,LAO,2010,"Population, ages 11-15, male",SP.POP.1115.MA.UN,387548
Lao PDR,LAO,2009,"Population, ages 11-15, male",SP.POP.1115.MA.UN,391694
Lao PDR,LAO,2008,"Population, ages 11-15, male",SP.POP.1115.MA.UN,394271
Lao PDR,LAO,2007,"Population, ages 11-15, male",SP.POP.1115.MA.UN,394940
Lao PDR,LAO,2006,"Population, ages 11-15, male",SP.POP.1115.MA.UN,393403
Lao PDR,LAO,2005,"Population, ages 11-15, male",SP.POP.1115.MA.UN,389503
Lao PDR,LAO,2004,"Population, ages 11-15, male",SP.POP.1115.MA.UN,383091
Lao PDR,LAO,2003,"Population, ages 11-15, male",SP.POP.1115.MA.UN,374311
Lao PDR,LAO,2002,"Population, ages 11-15, male",SP.POP.1115.MA.UN,363683
Lao PDR,LAO,2001,"Population, ages 11-15, male",SP.POP.1115.MA.UN,351949
Lao PDR,LAO,2000,"Population, ages 11-15, male",SP.POP.1115.MA.UN,339732
Lao PDR,LAO,1999,"Population, ages 11-15, male",SP.POP.1115.MA.UN,327136
Lao PDR,LAO,1998,"Population, ages 11-15, male",SP.POP.1115.MA.UN,314266
Lao PDR,LAO,1997,"Population, ages 11-15, male",SP.POP.1115.MA.UN,301756
Lao PDR,LAO,1996,"Population, ages 11-15, male",SP.POP.1115.MA.UN,290357
Lao PDR,LAO,1995,"Population, ages 11-15, male",SP.POP.1115.MA.UN,280586
Lao PDR,LAO,1994,"Population, ages 11-15, male",SP.POP.1115.MA.UN,272762
