Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Myanmar,MMR,2010,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1458194
Myanmar,MMR,2009,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1415806
Myanmar,MMR,2007,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1341152
Myanmar,MMR,2006,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1330103
Myanmar,MMR,2005,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1272094
Myanmar,MMR,2004,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1220459
Myanmar,MMR,2003,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1147109
Myanmar,MMR,2002,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1140986
Myanmar,MMR,2001,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1114511
Myanmar,MMR,2000,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1161259
Myanmar,MMR,1999,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1020441
Myanmar,MMR,1994,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,761944
Myanmar,MMR,1993,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,717920
Myanmar,MMR,1992,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,700508
Myanmar,MMR,1991,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,629795
Myanmar,MMR,1990,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,550045
Myanmar,MMR,1989,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,682965
Myanmar,MMR,1988,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,637738
Myanmar,MMR,1987,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,626138
Myanmar,MMR,1986,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,593849
Myanmar,MMR,1978,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,400833
Myanmar,MMR,1977,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,396025
Myanmar,MMR,1976,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,412641
Myanmar,MMR,1972,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,323330
Myanmar,MMR,1971,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,309100
Myanmar,MMR,2018,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.17551
Myanmar,MMR,2017,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.15472
Myanmar,MMR,2016,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.15775
Myanmar,MMR,2014,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,2010,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,2009,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,2008,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,2007,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,2006,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,2005,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,2004,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,2003,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,2002,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,2001,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,2000,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,1999,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0
Myanmar,MMR,1995,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.95783
Myanmar,MMR,1994,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.72943
Myanmar,MMR,1993,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.77313
Myanmar,MMR,1992,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.94579
Myanmar,MMR,1991,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.0186
Myanmar,MMR,1990,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.01505
Myanmar,MMR,1989,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.6627
Myanmar,MMR,1988,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.87221
Myanmar,MMR,1987,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.9137
Myanmar,MMR,1986,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.85517
Myanmar,MMR,1985,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.72873
Myanmar,MMR,1984,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.91658
Myanmar,MMR,1983,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.81428
Myanmar,MMR,1982,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.82135
Myanmar,MMR,1981,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.8944
Myanmar,MMR,1980,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.97751
Myanmar,MMR,1979,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.80617
Myanmar,MMR,1978,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.64269
Myanmar,MMR,1977,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.59866
Myanmar,MMR,1976,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.67008
Myanmar,MMR,1973,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.28515
Myanmar,MMR,1972,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.28393
Myanmar,MMR,1971,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.33947
Myanmar,MMR,2018,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,75.61525
Myanmar,MMR,2017,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,71.83867
Myanmar,MMR,2016,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,68.17772
Myanmar,MMR,2014,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,60.24384
Myanmar,MMR,2010,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,54.46959
Myanmar,MMR,2009,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,53.81088
Myanmar,MMR,2008,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,54.41179
Myanmar,MMR,2007,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,52.56239
Myanmar,MMR,2006,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,52.36728
Myanmar,MMR,2005,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,49.91185
Myanmar,MMR,2004,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,48.60527
Myanmar,MMR,2003,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,44.58314
Myanmar,MMR,2002,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,43.83007
Myanmar,MMR,2001,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,41.65095
Myanmar,MMR,2000,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,40.24782
Myanmar,MMR,1999,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,36.77371
Myanmar,MMR,2018,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,77.50473
Myanmar,MMR,2017,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,73.73986
Myanmar,MMR,2016,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,69.95593
Myanmar,MMR,2014,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,60.1543
Myanmar,MMR,2010,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,55.2382
Myanmar,MMR,2009,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,53.65157
Myanmar,MMR,2008,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,53.95013
Myanmar,MMR,2007,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,52.07454
Myanmar,MMR,2006,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,51.33819
Myanmar,MMR,2005,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,48.76626
Myanmar,MMR,2004,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,46.15888
Myanmar,MMR,2003,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,42.54942
Myanmar,MMR,2002,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,41.75875
Myanmar,MMR,2001,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,39.80927
Myanmar,MMR,2000,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,40.28867
Myanmar,MMR,1999,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,35.37079
Myanmar,MMR,2018,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,73.74149
Myanmar,MMR,2017,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,69.95247
Myanmar,MMR,2016,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,66.4119
Myanmar,MMR,2014,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,60.33294
Myanmar,MMR,2010,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,53.70238
Myanmar,MMR,2009,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,53.97008
Myanmar,MMR,2008,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,54.87338
Myanmar,MMR,2007,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,53.05027
Myanmar,MMR,2006,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,53.39622
Myanmar,MMR,2005,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,51.05769
Myanmar,MMR,2004,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,51.05349
Myanmar,MMR,2003,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,46.61971
Myanmar,MMR,2002,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,45.90585
Myanmar,MMR,2001,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,43.49801
Myanmar,MMR,2000,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,40.20678
Myanmar,MMR,1999,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,38.18456
Myanmar,MMR,2018,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,54.42622
Myanmar,MMR,2017,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,49.2605
Myanmar,MMR,2016,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,44.39458
Myanmar,MMR,2014,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,34.28746
Myanmar,MMR,2010,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,34.98514
Myanmar,MMR,2009,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,35.73345
Myanmar,MMR,2008,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,36.45374
Myanmar,MMR,2007,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,33.36363
Myanmar,MMR,2006,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,34.17887
Myanmar,MMR,2005,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,33.27008
Myanmar,MMR,2004,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,32.72241
Myanmar,MMR,2003,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,31.32933
Myanmar,MMR,2002,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,30.94558
Myanmar,MMR,2001,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,30.22506
Myanmar,MMR,2000,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,30.25281
Myanmar,MMR,1999,"Gross enrolment ratio, upper secondary, both sexes (%)",SE.SEC.ENRR.UP,26.14152
Myanmar,MMR,2018,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,59.20405
Myanmar,MMR,2017,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,53.95096
Myanmar,MMR,2016,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,48.93277
Myanmar,MMR,2014,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,36.14055
Myanmar,MMR,2010,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,36.71283
Myanmar,MMR,2009,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,36.97359
Myanmar,MMR,2007,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,34.06261
Myanmar,MMR,2006,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,34.32898
Myanmar,MMR,2005,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,33.16702
Myanmar,MMR,2004,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,32.20718
Myanmar,MMR,2003,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,30.75245
Myanmar,MMR,2002,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,30.31821
Myanmar,MMR,2001,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,30.01818
Myanmar,MMR,2000,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,32.40524
Myanmar,MMR,1999,"Gross enrolment ratio, upper secondary, female (%)",SE.SEC.ENRR.UP.FE,27.66001
Myanmar,MMR,2018,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,49.67134
Myanmar,MMR,2017,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,44.58371
Myanmar,MMR,2016,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,39.8605
Myanmar,MMR,2014,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,32.4312
Myanmar,MMR,2010,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,33.2479
Myanmar,MMR,2009,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,34.48556
Myanmar,MMR,2007,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,32.66108
Myanmar,MMR,2006,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,34.02827
Myanmar,MMR,2005,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,33.37352
Myanmar,MMR,2004,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,33.24007
Myanmar,MMR,2003,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,31.91009
Myanmar,MMR,2002,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,31.57866
Myanmar,MMR,2001,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,30.43416
Myanmar,MMR,2000,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,28.07373
Myanmar,MMR,1999,"Gross enrolment ratio, upper secondary, male (%)",SE.SEC.ENRR.UP.MA,24.60309
Myanmar,MMR,2011,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, female (%)",SE.TER.CMPL.FE.ZS,16.74867
Myanmar,MMR,2007,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, female (%)",SE.TER.CMPL.FE.ZS,14.00033
Myanmar,MMR,2011,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, male (%)",SE.TER.CMPL.MA.ZS,9.32723
Myanmar,MMR,2007,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, male (%)",SE.TER.CMPL.MA.ZS,6.40889
Myanmar,MMR,2011,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, both sexes (%)",SE.TER.CMPL.ZS,13.08502
Myanmar,MMR,2007,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, both sexes (%)",SE.TER.CMPL.ZS,10.24427
Myanmar,MMR,2018,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,932199
Myanmar,MMR,2012,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,634306
Myanmar,MMR,2011,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,659510
Myanmar,MMR,2007,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,507660
Myanmar,MMR,2001,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,553456
Myanmar,MMR,1998,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,332842
Myanmar,MMR,1995,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,245317
Myanmar,MMR,1994,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,235256
Myanmar,MMR,1993,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,243870
Myanmar,MMR,1992,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,196052
