Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Thailand,THA,2000,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,10.53
Thailand,THA,1995,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,7.91
Thailand,THA,1990,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,6.67
Thailand,THA,1985,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,8.09
Thailand,THA,1980,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,5.04
Thailand,THA,1975,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,3.58
Thailand,THA,1970,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,0.96
Thailand,THA,2010,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,25.77
Thailand,THA,2005,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,24.82
Thailand,THA,2000,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,9.14
Thailand,THA,1995,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,7.51
Thailand,THA,1990,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,8.75
Thailand,THA,1985,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,6.02
Thailand,THA,1980,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,4.63
Thailand,THA,1975,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,2.69
Thailand,THA,1970,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,0.88
Thailand,THA,2010,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,20.82
Thailand,THA,2005,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,20.49
Thailand,THA,2000,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,8.05
Thailand,THA,1995,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,7.13
Thailand,THA,1990,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,9.1
Thailand,THA,1985,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,5.87
Thailand,THA,1980,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,5.11
Thailand,THA,1975,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,2.97
Thailand,THA,1970,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,1.22
Thailand,THA,2010,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,10.7
Thailand,THA,2005,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,10.89
Thailand,THA,2000,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,4.3
Thailand,THA,1995,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,4.03
Thailand,THA,1990,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,3.81
Thailand,THA,1985,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,2.82
Thailand,THA,1980,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,2.36
Thailand,THA,1975,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,1.02
Thailand,THA,1970,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,0.5
Thailand,THA,2010,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,9.97
Thailand,THA,2005,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,10.35
Thailand,THA,2000,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,4.4
Thailand,THA,1995,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,4.33
Thailand,THA,1990,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,4.35
Thailand,THA,1985,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,3.42
Thailand,THA,1980,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,2.86
Thailand,THA,1975,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,1.53
Thailand,THA,1970,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,0.86
Thailand,THA,2010,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,18.9
Thailand,THA,2005,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,17.12
Thailand,THA,2000,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,6.53
Thailand,THA,1995,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,7.15
Thailand,THA,1990,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,5.42
Thailand,THA,1985,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,4.19
Thailand,THA,1980,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,4.63
Thailand,THA,1975,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,1.35
Thailand,THA,1970,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,0.87
Thailand,THA,2010,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,15.74
Thailand,THA,2005,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,15.53
Thailand,THA,2000,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,6.1
Thailand,THA,1995,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,7.34
Thailand,THA,1990,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,5.45
Thailand,THA,1985,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,4.7
Thailand,THA,1980,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,5.11
Thailand,THA,1975,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,1.89
Thailand,THA,1970,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,1.21
Thailand,THA,2010,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,13.17
Thailand,THA,2005,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,7.4
Thailand,THA,2000,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,5.41
Thailand,THA,1995,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,4.82
Thailand,THA,1990,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,3.75
Thailand,THA,1985,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,4.03
Thailand,THA,1980,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,1.98
Thailand,THA,1975,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,1.35
Thailand,THA,1970,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,0.49
Thailand,THA,2010,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,11.8
Thailand,THA,2005,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,7.64
Thailand,THA,2000,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,5.44
Thailand,THA,1995,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,5.03
Thailand,THA,1990,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,4.28
Thailand,THA,1985,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,4.54
Thailand,THA,1980,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,2.78
Thailand,THA,1975,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,1.89
Thailand,THA,1970,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,0.95
Thailand,THA,2010,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,9.57
Thailand,THA,2005,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,7.39
Thailand,THA,2000,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,4.17
Thailand,THA,1995,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,3.28
Thailand,THA,1990,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,3.4
Thailand,THA,1985,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,1.82
Thailand,THA,1980,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,1.98
Thailand,THA,1975,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,0.47
Thailand,THA,1970,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,0.49
Thailand,THA,2010,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,9.1
Thailand,THA,2005,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,7.64
Thailand,THA,2000,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,4.61
Thailand,THA,1995,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,3.86
Thailand,THA,1990,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,3.95
Thailand,THA,1985,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,2.57
Thailand,THA,1980,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,2.78
Thailand,THA,1975,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,1.02
Thailand,THA,1970,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,0.95
Thailand,THA,2010,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,8.94
Thailand,THA,2005,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,7.4
Thailand,THA,2000,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,2.78
Thailand,THA,1995,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,2.73
Thailand,THA,1990,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,1.68
Thailand,THA,1985,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,1.75
Thailand,THA,1980,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.48
Thailand,THA,1975,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.47
Thailand,THA,1970,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.27
Thailand,THA,2010,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,8.84
Thailand,THA,2005,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,7.67
Thailand,THA,2000,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,3.42
Thailand,THA,1995,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,3.32
Thailand,THA,1990,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,2.37
Thailand,THA,1985,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,2.48
Thailand,THA,1980,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,1.08
Thailand,THA,1975,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,1.02
Thailand,THA,1970,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,0.67
Thailand,THA,2010,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,7.7
Thailand,THA,2005,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,7.39
Thailand,THA,2000,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,1.98
Thailand,THA,1995,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,1.53
Thailand,THA,1990,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,1.52
Thailand,THA,1985,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.45
Thailand,THA,1980,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.48
Thailand,THA,1975,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.33
Thailand,THA,1970,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.27
Thailand,THA,2010,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,8.12
Thailand,THA,2005,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,7.66
Thailand,THA,2000,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,2.65
Thailand,THA,1995,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,2.17
Thailand,THA,1990,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,2.18
Thailand,THA,1985,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,1.02
Thailand,THA,1980,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,1.08
Thailand,THA,1975,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,0.78
Thailand,THA,1970,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,0.67
Thailand,THA,2010,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,5.33
Thailand,THA,2005,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,7.38
Thailand,THA,2000,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,1.37
Thailand,THA,1995,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,1.27
