Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Indonesia,IDN,1991,"Population, ages 10-15, total",SP.POP.1015.TO.UN,25641102
Indonesia,IDN,1990,"Population, ages 10-15, total",SP.POP.1015.TO.UN,25402711
Indonesia,IDN,2015,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14734289
Indonesia,IDN,2014,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14705834
Indonesia,IDN,2013,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14655952
Indonesia,IDN,2012,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14596775
Indonesia,IDN,2011,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14544455
Indonesia,IDN,2010,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14510834
Indonesia,IDN,2009,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14500156
Indonesia,IDN,2008,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14510095
Indonesia,IDN,2007,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14537632
Indonesia,IDN,2006,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14576984
Indonesia,IDN,2005,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14623392
Indonesia,IDN,2004,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14675292
Indonesia,IDN,2003,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14732645
Indonesia,IDN,2002,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14793567
Indonesia,IDN,2001,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14856069
Indonesia,IDN,2000,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14917586
Indonesia,IDN,1999,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14978098
Indonesia,IDN,1998,"Population, ages 10-16, female",SP.POP.1016.FE.UN,15034309
Indonesia,IDN,1997,"Population, ages 10-16, female",SP.POP.1016.FE.UN,15076542
Indonesia,IDN,1996,"Population, ages 10-16, female",SP.POP.1016.FE.UN,15092553
Indonesia,IDN,1995,"Population, ages 10-16, female",SP.POP.1016.FE.UN,15073865
Indonesia,IDN,1994,"Population, ages 10-16, female",SP.POP.1016.FE.UN,15015700
Indonesia,IDN,1993,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14920769
Indonesia,IDN,1992,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14797473
Indonesia,IDN,1991,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14658435
Indonesia,IDN,1990,"Population, ages 10-16, female",SP.POP.1016.FE.UN,14512832
Indonesia,IDN,2015,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15273252
Indonesia,IDN,2014,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15239603
Indonesia,IDN,2013,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15183088
Indonesia,IDN,2012,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15116622
Indonesia,IDN,2011,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15057429
Indonesia,IDN,2010,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15018088
Indonesia,IDN,2009,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15003188
Indonesia,IDN,2008,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15010104
Indonesia,IDN,2007,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15035114
Indonesia,IDN,2006,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15071401
Indonesia,IDN,2005,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15113457
Indonesia,IDN,2004,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15159724
Indonesia,IDN,2003,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15210468
Indonesia,IDN,2002,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15263752
Indonesia,IDN,2001,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15317584
Indonesia,IDN,2000,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15369534
Indonesia,IDN,1999,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15419217
Indonesia,IDN,1998,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15463673
Indonesia,IDN,1997,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15494915
Indonesia,IDN,1996,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15502950
Indonesia,IDN,1995,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15480789
Indonesia,IDN,1994,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15424453
Indonesia,IDN,1993,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15335869
Indonesia,IDN,1992,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15221396
Indonesia,IDN,1991,"Population, ages 10-16, male",SP.POP.1016.MA.UN,15090720
Indonesia,IDN,1990,"Population, ages 10-16, male",SP.POP.1016.MA.UN,14950897
Indonesia,IDN,2015,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30007541
Indonesia,IDN,2014,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29945437
Indonesia,IDN,2013,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29839040
Indonesia,IDN,2012,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29713397
Indonesia,IDN,2011,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29601884
Indonesia,IDN,2010,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29528922
Indonesia,IDN,2009,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29503344
Indonesia,IDN,2008,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29520199
Indonesia,IDN,2007,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29572746
Indonesia,IDN,2006,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29648385
Indonesia,IDN,2005,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29736849
Indonesia,IDN,2004,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29835016
Indonesia,IDN,2003,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29943113
Indonesia,IDN,2002,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30057319
Indonesia,IDN,2001,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30173653
Indonesia,IDN,2000,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30287120
Indonesia,IDN,1999,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30397315
Indonesia,IDN,1998,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30497982
Indonesia,IDN,1997,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30571457
Indonesia,IDN,1996,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30595503
Indonesia,IDN,1995,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30554654
Indonesia,IDN,1994,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30440153
Indonesia,IDN,1993,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30256638
Indonesia,IDN,1992,"Population, ages 10-16, total",SP.POP.1016.TO.UN,30018869
Indonesia,IDN,1991,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29749155
Indonesia,IDN,1990,"Population, ages 10-16, total",SP.POP.1016.TO.UN,29463729
Indonesia,IDN,2015,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16790824
Indonesia,IDN,2014,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16759053
Indonesia,IDN,2013,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16711731
Indonesia,IDN,2012,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16659118
Indonesia,IDN,2011,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16614355
Indonesia,IDN,2010,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16587129
Indonesia,IDN,2009,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16580736
Indonesia,IDN,2008,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16593631
Indonesia,IDN,2007,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16624351
Indonesia,IDN,2006,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16669425
Indonesia,IDN,2005,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16725453
Indonesia,IDN,2004,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16791756
Indonesia,IDN,2003,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16866880
Indonesia,IDN,2002,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16945240
Indonesia,IDN,2001,"Population, ages 10-17, female",SP.POP.1017.FE.UN,17019796
Indonesia,IDN,2000,"Population, ages 10-17, female",SP.POP.1017.FE.UN,17084474
Indonesia,IDN,1999,"Population, ages 10-17, female",SP.POP.1017.FE.UN,17137630
Indonesia,IDN,1998,"Population, ages 10-17, female",SP.POP.1017.FE.UN,17177284
Indonesia,IDN,1997,"Population, ages 10-17, female",SP.POP.1017.FE.UN,17196794
Indonesia,IDN,1996,"Population, ages 10-17, female",SP.POP.1017.FE.UN,17188455
Indonesia,IDN,1995,"Population, ages 10-17, female",SP.POP.1017.FE.UN,17147050
Indonesia,IDN,1994,"Population, ages 10-17, female",SP.POP.1017.FE.UN,17068790
Indonesia,IDN,1993,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16955258
Indonesia,IDN,1992,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16813463
Indonesia,IDN,1991,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16653805
Indonesia,IDN,1990,"Population, ages 10-17, female",SP.POP.1017.FE.UN,16483868
Indonesia,IDN,2015,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17398297
Indonesia,IDN,2014,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17360537
Indonesia,IDN,2013,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17306059
Indonesia,IDN,2012,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17245835
Indonesia,IDN,2011,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17193961
Indonesia,IDN,2010,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17160759
Indonesia,IDN,2009,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17149929
Indonesia,IDN,2008,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17159631
Indonesia,IDN,2007,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17187487
Indonesia,IDN,2006,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17228714
Indonesia,IDN,2005,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17279003
Indonesia,IDN,2004,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17337523
Indonesia,IDN,2003,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17403267
Indonesia,IDN,2002,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17471108
Indonesia,IDN,2001,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17534705
Indonesia,IDN,2000,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17588600
Indonesia,IDN,1999,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17631011
Indonesia,IDN,1998,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17660088
Indonesia,IDN,1997,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17670395
Indonesia,IDN,1996,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17655763
Indonesia,IDN,1995,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17611953
Indonesia,IDN,1994,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17535780
Indonesia,IDN,1993,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17428222
Indonesia,IDN,1992,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17294564
Indonesia,IDN,1991,"Population, ages 10-17, male",SP.POP.1017.MA.UN,17142751
Indonesia,IDN,1990,"Population, ages 10-17, male",SP.POP.1017.MA.UN,16978584
Indonesia,IDN,2015,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34189121
Indonesia,IDN,2014,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34119590
Indonesia,IDN,2013,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34017790
Indonesia,IDN,2012,"Population, ages 10-17, total",SP.POP.1017.TO.UN,33904953
Indonesia,IDN,2011,"Population, ages 10-17, total",SP.POP.1017.TO.UN,33808316
Indonesia,IDN,2010,"Population, ages 10-17, total",SP.POP.1017.TO.UN,33747888
Indonesia,IDN,2009,"Population, ages 10-17, total",SP.POP.1017.TO.UN,33730665
Indonesia,IDN,2008,"Population, ages 10-17, total",SP.POP.1017.TO.UN,33753262
Indonesia,IDN,2007,"Population, ages 10-17, total",SP.POP.1017.TO.UN,33811838
Indonesia,IDN,2006,"Population, ages 10-17, total",SP.POP.1017.TO.UN,33898139
Indonesia,IDN,2005,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34004456
Indonesia,IDN,2004,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34129279
Indonesia,IDN,2003,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34270147
Indonesia,IDN,2002,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34416348
Indonesia,IDN,2001,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34554501
Indonesia,IDN,2000,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34673074
Indonesia,IDN,1999,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34768641
Indonesia,IDN,1998,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34837372
Indonesia,IDN,1997,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34867189
Indonesia,IDN,1996,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34844218
Indonesia,IDN,1995,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34759003
Indonesia,IDN,1994,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34604570
Indonesia,IDN,1993,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34383480
Indonesia,IDN,1992,"Population, ages 10-17, total",SP.POP.1017.TO.UN,34108027
Indonesia,IDN,1991,"Population, ages 10-17, total",SP.POP.1017.TO.UN,33796556
Indonesia,IDN,1990,"Population, ages 10-17, total",SP.POP.1017.TO.UN,33462452
Indonesia,IDN,2015,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18844009
Indonesia,IDN,2014,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18810209
Indonesia,IDN,2013,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18766261
Indonesia,IDN,2012,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18720845
Indonesia,IDN,2011,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18684570
Indonesia,IDN,2010,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18665253
Indonesia,IDN,2009,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18665428
Indonesia,IDN,2008,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18684051
Indonesia,IDN,2007,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18720478
Indonesia,IDN,2006,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18772553
Indonesia,IDN,2005,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18837573
Indonesia,IDN,2004,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18915413
Indonesia,IDN,2003,"Population, ages 10-18, female",SP.POP.1018.FE.UN,19003548
Indonesia,IDN,2002,"Population, ages 10-18, female",SP.POP.1018.FE.UN,19093525
Indonesia,IDN,2001,"Population, ages 10-18, female",SP.POP.1018.FE.UN,19174448
Indonesia,IDN,2000,"Population, ages 10-18, female",SP.POP.1018.FE.UN,19237596
Indonesia,IDN,1999,"Population, ages 10-18, female",SP.POP.1018.FE.UN,19279988
Indonesia,IDN,1998,"Population, ages 10-18, female",SP.POP.1018.FE.UN,19300711
Indonesia,IDN,1997,"Population, ages 10-18, female",SP.POP.1018.FE.UN,19295838
Indonesia,IDN,1996,"Population, ages 10-18, female",SP.POP.1018.FE.UN,19261665
Indonesia,IDN,1995,"Population, ages 10-18, female",SP.POP.1018.FE.UN,19195840
Indonesia,IDN,1994,"Population, ages 10-18, female",SP.POP.1018.FE.UN,19095537
Indonesia,IDN,1993,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18961364
Indonesia,IDN,1992,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18798935
Indonesia,IDN,1991,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18616448
Indonesia,IDN,1990,"Population, ages 10-18, female",SP.POP.1018.FE.UN,18419933
Indonesia,IDN,2015,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19516601
Indonesia,IDN,2014,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19476018
Indonesia,IDN,2013,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19424469
Indonesia,IDN,2012,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19371208
Indonesia,IDN,2011,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19327581
Indonesia,IDN,2010,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19301881
Indonesia,IDN,2009,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19297059
Indonesia,IDN,2008,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19311818
Indonesia,IDN,2007,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19344519
Indonesia,IDN,2006,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19391590
Indonesia,IDN,2005,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19449376
Indonesia,IDN,2004,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19517495
Indonesia,IDN,2003,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19593961
Indonesia,IDN,2002,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19671176
Indonesia,IDN,2001,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19739482
Indonesia,IDN,2000,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19791138
Indonesia,IDN,1999,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19823216
Indonesia,IDN,1998,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19834761
Indonesia,IDN,1997,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19822605
Indonesia,IDN,1996,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19783939
Indonesia,IDN,1995,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19716930
Indonesia,IDN,1994,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19619172
Indonesia,IDN,1993,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19490823
Indonesia,IDN,1992,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19336059
Indonesia,IDN,1991,"Population, ages 10-18, male",SP.POP.1018.MA.UN,19161062
Indonesia,IDN,1990,"Population, ages 10-18, male",SP.POP.1018.MA.UN,18970376
Indonesia,IDN,2015,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38360610
Indonesia,IDN,2014,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38286227
Indonesia,IDN,2013,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38190730
Indonesia,IDN,2012,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38092053
Indonesia,IDN,2011,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38012151
Indonesia,IDN,2010,"Population, ages 10-18, total",SP.POP.1018.TO.UN,37967134
Indonesia,IDN,2009,"Population, ages 10-18, total",SP.POP.1018.TO.UN,37962487
Indonesia,IDN,2008,"Population, ages 10-18, total",SP.POP.1018.TO.UN,37995869
Indonesia,IDN,2007,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38064997
Indonesia,IDN,2006,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38164143
Indonesia,IDN,2005,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38286949
Indonesia,IDN,2004,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38432908
Indonesia,IDN,2003,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38597509
Indonesia,IDN,2002,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38764701
Indonesia,IDN,2001,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38913930
Indonesia,IDN,2000,"Population, ages 10-18, total",SP.POP.1018.TO.UN,39028734
Indonesia,IDN,1999,"Population, ages 10-18, total",SP.POP.1018.TO.UN,39103204
Indonesia,IDN,1998,"Population, ages 10-18, total",SP.POP.1018.TO.UN,39135472
Indonesia,IDN,1997,"Population, ages 10-18, total",SP.POP.1018.TO.UN,39118443
Indonesia,IDN,1996,"Population, ages 10-18, total",SP.POP.1018.TO.UN,39045604
Indonesia,IDN,1995,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38912770
Indonesia,IDN,1994,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38714709
Indonesia,IDN,1993,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38452187
Indonesia,IDN,1992,"Population, ages 10-18, total",SP.POP.1018.TO.UN,38134994
Indonesia,IDN,1991,"Population, ages 10-18, total",SP.POP.1018.TO.UN,37777510
Indonesia,IDN,1990,"Population, ages 10-18, total",SP.POP.1018.TO.UN,37390309
Indonesia,IDN,2015,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10556127
Indonesia,IDN,2014,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10528927
Indonesia,IDN,2013,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10481161
Indonesia,IDN,2012,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10424556
Indonesia,IDN,2011,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10375018
Indonesia,IDN,2010,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10344066
Indonesia,IDN,2009,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10336072
Indonesia,IDN,2008,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10348203
Indonesia,IDN,2007,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10375804
Indonesia,IDN,2006,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10411030
Indonesia,IDN,2005,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10447892
Indonesia,IDN,2004,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10484108
Indonesia,IDN,2003,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10520764
Indonesia,IDN,2002,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10558912
Indonesia,IDN,2001,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10600635
Indonesia,IDN,2000,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10646444
Indonesia,IDN,1999,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10697476
Indonesia,IDN,1998,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10750062
Indonesia,IDN,1997,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10794181
Indonesia,IDN,1996,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10816675
Indonesia,IDN,1995,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10808448
Indonesia,IDN,1994,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10764807
Indonesia,IDN,1993,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10689017
Indonesia,IDN,1992,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10589831
Indonesia,IDN,1991,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10480310
Indonesia,IDN,1990,"Population, ages 11-15, female",SP.POP.1115.FE.UN,10369896
